antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
602,1557,0.0008873114463176575,0.07142857142857142,13.416666666666666,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,Hada Labo,sukin,False,71000.0,174000.0,-0.14550904798022718
624,359,0.0008873114463176575,0.2,13.258823529411766,✅[Chính hãng BABE] Gel rửa mặt dịu nhẹ Babe Stop AKN Purifying Cleansing Gel,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,no_brand,CeraVe,False,239000.0,344000.0,-0.04338786061286998
359,624,0.0008873114463176575,0.058823529411764705,13.258823529411766,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,✅[Chính hãng BABE] Gel rửa mặt dịu nhẹ Babe Stop AKN Purifying Cleansing Gel,CeraVe,no_brand,False,344000.0,239000.0,-0.04338786061286998
2188,50,0.0008873114463176575,0.2,13.258823529411766,Sữa Rửa Mặt Ngăn Ngừa Mụn Garnier Skin Naturals Bright Complete Anti-Acne Cleansing Foam 100ML,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,Garnier,La Roche-Posay,False,95000.0,489000.0,0.14324153390609531
50,2188,0.0008873114463176575,0.058823529411764705,13.258823529411766,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,Sữa Rửa Mặt Ngăn Ngừa Mụn Garnier Skin Naturals Bright Complete Anti-Acne Cleansing Foam 100ML,La Roche-Posay,Garnier,False,489000.0,95000.0,0.14324153390609531
106,165,0.001774622892635315,0.10526315789473684,13.181286549707602,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",BREYLEE,GRACE FACE,False,159600.0,129000.0,0.19198274570917662
165,106,0.001774622892635315,0.2222222222222222,13.181286549707602,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,GRACE FACE,BREYLEE,False,129000.0,159600.0,0.19198274570917662
1623,22,0.0008873114463176575,0.125,12.806818181818182,[170gram] Sữa Rửa Mặt Hatomugi Naturie Hạt Ý Dĩ 170g Nhật Bản,(chính hãng) Sữa rửa mặt Hatomugi Naturie hạt ý dĩ 130g 170g Nhật Bản,Naturie,no_brand,False,90000.0,47500.0,0.32983093972180555
69,99,0.0008873114463176575,0.25,12.806818181818182,Cosrx sữa rửa mặt Low pH Good Morning Gel Cleanser 150ml,"Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",COSRX,COSRX,True,123000.0,110000.0,0.5214309297680216
107,99,0.0008873114463176575,0.25,12.806818181818182,[XẢ KHO] Sữa rửa mặt Whoo vàng hoàng cung 40ml,"Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",no_brand,COSRX,False,67000.0,110000.0,-0.2479587352025174
22,1623,0.0008873114463176575,0.09090909090909091,12.806818181818182,(chính hãng) Sữa rửa mặt Hatomugi Naturie hạt ý dĩ 130g 170g Nhật Bản,[170gram] Sữa Rửa Mặt Hatomugi Naturie Hạt Ý Dĩ 170g Nhật Bản,no_brand,Naturie,False,47500.0,90000.0,0.32983093972180555
672,805,0.001774622892635315,0.1,12.522222222222224,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House","Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House",La Roche-Posay,CeraVe,False,234000.0,329000.0,0.27576243105120235
260,108,0.0008873114463176575,0.2,12.522222222222224,Sữa Rửa Mặt Byvibes Wonder Bath PHA 5.5 Dịu Nhẹ 130ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,BYVIBES WONDER BATH,COSRX,False,145000.0,135000.0,0.08565984217810699
459,108,0.0008873114463176575,0.2,12.522222222222224,[Chính Hãng ] Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser  Full 150ML - srm cosrx corsx gel rửa mặt,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,COSRX,COSRX,True,104430.0,135000.0,0.7547343467981162
459,432,0.0008873114463176575,0.2,12.522222222222224,[Chính Hãng ] Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser  Full 150ML - srm cosrx corsx gel rửa mặt,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,COSRX,Hada Labo,False,104430.0,74000.0,-0.031381146029671146
624,156,0.0008873114463176575,0.2,12.522222222222224,✅[Chính hãng BABE] Gel rửa mặt dịu nhẹ Babe Stop AKN Purifying Cleansing Gel,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",no_brand,Compliment,False,239000.0,139000.0,0.058727666477998486
720,376,0.0008873114463176575,0.06666666666666667,12.522222222222222,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",COSRX,3W CLINIC,False,250000.0,26000.0,0.08112887268366249
376,720,0.0008873114463176575,0.16666666666666666,12.522222222222222,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,3W CLINIC,COSRX,False,26000.0,250000.0,0.08112887268366249
108,260,0.0008873114463176575,0.05555555555555555,12.522222222222222,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,Sữa Rửa Mặt Byvibes Wonder Bath PHA 5.5 Dịu Nhẹ 130ml,COSRX,BYVIBES WONDER BATH,False,135000.0,145000.0,0.08565984217810699
805,672,0.001774622892635315,0.2222222222222222,12.522222222222222,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",CeraVe,La Roche-Posay,False,329000.0,234000.0,0.27576243105120235
108,459,0.0008873114463176575,0.05555555555555555,12.522222222222222,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,[Chính Hãng ] Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser  Full 150ML - srm cosrx corsx gel rửa mặt,COSRX,COSRX,True,135000.0,104430.0,0.7547343467981162
156,624,0.0008873114463176575,0.05555555555555555,12.522222222222222,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",✅[Chính hãng BABE] Gel rửa mặt dịu nhẹ Babe Stop AKN Purifying Cleansing Gel,Compliment,no_brand,False,139000.0,239000.0,0.058727666477998486
432,459,0.0008873114463176575,0.05555555555555555,12.522222222222222,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,[Chính Hãng ] Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser  Full 150ML - srm cosrx corsx gel rửa mặt,Hada Labo,COSRX,False,74000.0,104430.0,-0.031381146029671146
516,693,0.0008873114463176575,0.07692307692307693,12.384615384615387,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,CeraVe,Zapzyt,False,332000.0,265000.0,0.06861407424635889
693,516,0.0008873114463176575,0.14285714285714285,12.384615384615383,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt CeraVe (Mỹ-Pháp),Zapzyt,CeraVe,False,265000.0,332000.0,0.06861407424635889
499,256,0.0008873114463176575,0.2,11.863157894736844,[Bill Pháp] Sữa Rửa Mặt SVR Sebiaclear Gel Moussant / SVR Topialyse Gel Lavant,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,no_brand,COSRX,False,281500.0,112000.0,0.11966422313683223
499,544,0.0008873114463176575,0.2,11.863157894736844,[Bill Pháp] Sữa Rửa Mặt SVR Sebiaclear Gel Moussant / SVR Topialyse Gel Lavant,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,no_brand,COSRX,False,281500.0,149000.0,0.07549774679333084
337,639,0.0008873114463176575,0.2,11.863157894736844,Sữa rửa măt BYVIBES WONDER BATH 5.5 - MẪU MỚI,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",BYVIBES WONDER BATH,SVR,False,135000.0,119000.0,-0.11113498465270719
2188,519,0.0008873114463176575,0.2,11.863157894736844,Sữa Rửa Mặt Ngăn Ngừa Mụn Garnier Skin Naturals Bright Complete Anti-Acne Cleansing Foam 100ML,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Garnier,COSRX,False,95000.0,149000.0,0.06396396710923574
741,262,0.0008873114463176575,0.2,11.863157894736844,Sữa Rửa Mặt Senka Perfect Whip Vit C Dưỡng Sáng Mờ Thâm 100g,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,SENKA,SENKA,True,89000.0,59000.0,0.25684873632855326
178,519,0.0008873114463176575,0.2,11.863157894736844,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 500ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Cetaphil,COSRX,False,227000.0,149000.0,-0.012762279489071769
499,29,0.0008873114463176575,0.2,11.863157894736844,[Bill Pháp] Sữa Rửa Mặt SVR Sebiaclear Gel Moussant / SVR Topialyse Gel Lavant,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,no_brand,Cetaphil,False,281500.0,232500.0,-0.09132939424451665
970,106,0.0008873114463176575,0.2,11.863157894736844,Sữa rửa mặt nhật,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,no_brand,BREYLEE,False,25000.0,159600.0,-0.14266937871625798
509,106,0.0008873114463176575,0.2,11.863157894736844,"Sữa Rửa Mặt Derladie Herbal Extract Care Deep Cleansing Foam Tràm Trà Sạch Sâu, Kiềm Dầu 150ml",Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,DERLADIE,BREYLEE,False,112000.0,159600.0,0.21180911755907375
260,29,0.0008873114463176575,0.2,11.863157894736844,Sữa Rửa Mặt Byvibes Wonder Bath PHA 5.5 Dịu Nhẹ 130ml,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,BYVIBES WONDER BATH,Cetaphil,False,145000.0,232500.0,-0.1907327087954213
519,178,0.0008873114463176575,0.05263157894736842,11.863157894736842,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 500ml,COSRX,Cetaphil,False,149000.0,227000.0,-0.012762279489071769
262,741,0.0008873114463176575,0.05263157894736842,11.863157894736842,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,Sữa Rửa Mặt Senka Perfect Whip Vit C Dưỡng Sáng Mờ Thâm 100g,SENKA,SENKA,True,59000.0,89000.0,0.25684873632855326
544,499,0.0008873114463176575,0.05263157894736842,11.863157894736842,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,[Bill Pháp] Sữa Rửa Mặt SVR Sebiaclear Gel Moussant / SVR Topialyse Gel Lavant,COSRX,no_brand,False,149000.0,281500.0,0.07549774679333084
106,970,0.0008873114463176575,0.05263157894736842,11.863157894736842,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,Sữa rửa mặt nhật,BREYLEE,no_brand,False,159600.0,25000.0,-0.14266937871625798
106,509,0.0008873114463176575,0.05263157894736842,11.863157894736842,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,"Sữa Rửa Mặt Derladie Herbal Extract Care Deep Cleansing Foam Tràm Trà Sạch Sâu, Kiềm Dầu 150ml",BREYLEE,DERLADIE,False,159600.0,112000.0,0.21180911755907375
639,337,0.0008873114463176575,0.05263157894736842,11.863157894736842,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Sữa rửa măt BYVIBES WONDER BATH 5.5 - MẪU MỚI,SVR,BYVIBES WONDER BATH,False,119000.0,135000.0,-0.11113498465270719
256,499,0.0008873114463176575,0.05263157894736842,11.863157894736842,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,[Bill Pháp] Sữa Rửa Mặt SVR Sebiaclear Gel Moussant / SVR Topialyse Gel Lavant,COSRX,no_brand,False,112000.0,281500.0,0.11966422313683223
519,2188,0.0008873114463176575,0.05263157894736842,11.863157894736842,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Sữa Rửa Mặt Ngăn Ngừa Mụn Garnier Skin Naturals Bright Complete Anti-Acne Cleansing Foam 100ML,COSRX,Garnier,False,149000.0,95000.0,0.06396396710923574
29,260,0.0008873114463176575,0.05263157894736842,11.863157894736842,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Sữa Rửa Mặt Byvibes Wonder Bath PHA 5.5 Dịu Nhẹ 130ml,Cetaphil,BYVIBES WONDER BATH,False,232500.0,145000.0,-0.1907327087954213
29,499,0.0008873114463176575,0.05263157894736842,11.863157894736842,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,[Bill Pháp] Sữa Rửa Mặt SVR Sebiaclear Gel Moussant / SVR Topialyse Gel Lavant,Cetaphil,no_brand,False,232500.0,281500.0,-0.09132939424451665
397,531,0.0008873114463176575,0.0625,11.739583333333334,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Sữa rửa mặt ý dĩ Hatomugi 130g/170g,CeraVe,REIHAKU HATOMUGI,False,372500.0,56000.0,-0.12075249801412224
62,495,0.0008873114463176575,0.0625,11.739583333333334,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,"Sữa rửa mặt - Gel NO PROBLEM Compliment chứa Tea Tree Salicylic Acid,giảm viêm , mụn",no_brand,no_brand,True,102500.0,101000.0,0.30966654990709597
294,108,0.0026619343389529724,0.1875,11.739583333333334,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,COSRX,COSRX,True,145000.0,135000.0,0.7181511358747346
1766,361,0.0008873114463176575,0.25,11.739583333333334,"Sữa Rửa Mặt Tràm Trà Sạch Sâu, Kiềm Dầu Derladie Herbal Extract Care Deep Cleansing Foam 150ml",Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,DERLADIE,Himalaya,False,114000.0,87000.0,0.12154401079784342
673,361,0.0008873114463176575,0.25,11.739583333333334,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Sữa Rửa Mặt Eucerin Facial Cleanser pH5 Sensitive Skin Cho Da Nhạy Cảm 400ml,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Eucerin,Himalaya,False,279000.0,87000.0,0.004199764536617864
659,361,0.0008873114463176575,0.25,11.739583333333334,Sữa rửa mặt giúp da se khít lỗ chân lông It's Skin Have a Pomegranate Cleansing Foam 150ml,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,It'S SKIN,Himalaya,False,66500.0,87000.0,0.13240612833723525
51,193,0.00354924578527063,0.25,11.739583333333334,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,67500.0,58000.0,0.28486780573084375
192,441,0.001774622892635315,0.25,11.739583333333334,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g/chai,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,168000.0,79000.0,0.24766039455864486
646,441,0.0008873114463176575,0.25,11.739583333333334,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt bổ sung Collagen Senka Perfect Whip Collagen 120g/chai,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,150000.0,79000.0,0.10212977266135798
294,1557,0.0008873114463176575,0.0625,11.739583333333334,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,COSRX,sukin,False,145000.0,174000.0,-0.07991340548910789
495,62,0.0008873114463176575,0.16666666666666666,11.739583333333332,"Sữa rửa mặt - Gel NO PROBLEM Compliment chứa Tea Tree Salicylic Acid,giảm viêm , mụn",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,no_brand,no_brand,True,101000.0,102500.0,0.30966654990709597
1557,294,0.0008873114463176575,0.16666666666666666,11.739583333333332,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,sukin,COSRX,False,174000.0,145000.0,-0.07991340548910789
531,397,0.0008873114463176575,0.16666666666666666,11.739583333333332,Sữa rửa mặt ý dĩ Hatomugi 130g/170g,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,REIHAKU HATOMUGI,CeraVe,False,56000.0,372500.0,-0.12075249801412224
108,294,0.0026619343389529724,0.16666666666666666,11.739583333333332,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,135000.0,145000.0,0.7181511358747346
441,192,0.001774622892635315,0.08333333333333333,11.739583333333332,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,[TIẾT KIỆM HƠN] Bộ 02 Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g/chai,SENKA,SENKA,True,79000.0,168000.0,0.24766039455864486
193,51,0.00354924578527063,0.16666666666666666,11.739583333333332,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Hada Labo,Hada Labo,True,58000.0,67500.0,0.28486780573084375
516,870,0.001774622892635315,0.15384615384615385,11.55897435897436,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,332000.0,159000.0,0.8507650068856631
870,516,0.001774622892635315,0.13333333333333333,11.558974358974359,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt CeraVe (Mỹ-Pháp),CeraVe,CeraVe,True,159000.0,332000.0,0.8507650068856631
537,636,0.0008873114463176575,0.07142857142857142,11.5,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Sữa Rửa Mặt Eucerin PH5 Facial Cleanser Da Nhạy Cảm (400ml),Cetaphil,Eucerin,False,211000.0,189000.0,0.2932622048243869
82,537,0.0026619343389529724,0.14285714285714285,11.5,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Cetaphil,Cetaphil,True,345000.0,211000.0,0.5288185106664834
636,537,0.0008873114463176575,0.14285714285714285,11.5,Sữa Rửa Mặt Eucerin PH5 Facial Cleanser Da Nhạy Cảm (400ml),MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Eucerin,Cetaphil,False,189000.0,211000.0,0.2932622048243869
537,82,0.0026619343389529724,0.21428571428571427,11.499999999999998,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Cetaphil,Cetaphil,True,211000.0,345000.0,0.5288185106664834
183,100,0.0008873114463176575,0.09090909090909091,11.383838383838386,Sữa rửa mặt dạng bùn Naruko trà tràm Tea Tree Purifying Clay Mask and Cleanser in 1 120 gr,[Mã COSACD6 giảm 10% đơn 400K] Sữa rửa mặt giúp làm sạch sâu dành cho da dầu Cerave Foaming Facial Cleans 236ML,Naruko,CeraVe,False,185000.0,285000.0,-0.1745076665890859
100,183,0.0008873114463176575,0.1111111111111111,11.383838383838382,[Mã COSACD6 giảm 10% đơn 400K] Sữa rửa mặt giúp làm sạch sâu dành cho da dầu Cerave Foaming Facial Cleans 236ML,Sữa rửa mặt dạng bùn Naruko trà tràm Tea Tree Purifying Clay Mask and Cleanser in 1 120 gr,CeraVe,Naruko,False,285000.0,185000.0,-0.1745076665890859
27,31,0.0008873114463176575,0.1,11.270000000000001,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,SỮA RỬA MẶT GAMMAPHIL 500ml,COSRX,no_brand,False,69000.0,119000.0,-0.09758567901017914
